#,Time,%Passes,Change,Test,Pass,Partial,Fail,Untested
71,Fri Feb 25 13:14:48 EST 2022,17,0,A3SpecificStyleSuite,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
72,Fri Feb 25 13:16:12 EST 2022,17,0,BasicDistributedCounts,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
73,Fri Feb 25 13:34:06 EST 2022,17,0,BasicDistributedCounts,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
74,Sat Feb 26 00:08:16 EST 2022,17,0,BasicDistributedCounts,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
75,Sat Feb 26 00:56:07 EST 2022,21,4,DistributedPartitionedReduce,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls DistributedTokenCountResult+ ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit , ,
76,Sat Feb 26 00:56:12 EST 2022,21,0,BasicDistributedCounts,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls DistributedTokenCountResult ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit , ,
77,Sat Feb 26 00:56:17 EST 2022,21,0,DistributedTokenCountPartialReduce,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls DistributedTokenCountResult ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit , ,
78,Sat Feb 26 00:56:29 EST 2022,21,0,ClientTokenCountPartition3Reduce,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls DistributedTokenCountResult ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit , ,
79,Sat Feb 26 00:56:35 EST 2022,21,0,ClientSumPartitionReduce,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls DistributedTokenCountResult ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit , ,
80,Sat Feb 26 00:56:54 EST 2022,21,0,ClientTokenCountPartialReduce,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls DistributedTokenCountResult ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit , ,
81,Sat Feb 26 00:57:03 EST 2022,21,0,ClientTokenCountQuit,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls DistributedTokenCountResult ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit , ,
82,Sat Feb 26 01:09:39 EST 2022,21,0,BasicDistributedCounts,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls DistributedTokenCountResult ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit , ,
83,Sat Feb 26 01:09:46 EST 2022,21,0,DistributedTokenCountPartialReduce,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls DistributedTokenCountResult ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit , ,
84,Sat Feb 26 01:18:09 EST 2022,21,0,BasicDistributedCounts,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls DistributedTokenCountResult ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit , ,
85,Sat Feb 26 01:26:14 EST 2022,17,-4,BasicDistributedCounts,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult- , ,
86,Sat Feb 26 01:29:15 EST 2022,17,0,BasicDistributedCounts,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult , ,
87,Sat Feb 26 01:33:06 EST 2022,21,4,BasicDistributedCounts,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls DistributedTokenCountResult+ ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit , ,
88,Sat Feb 26 01:33:26 EST 2022,21,0,DistributedTokenCountPartialReduce,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls DistributedTokenCountResult ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit , ,
89,Sat Feb 26 02:11:35 EST 2022,35,14,BasicDistributedCounts,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ClientTokenCountPartialReduce+ ClientTokenCountQuit+ DistributedTokenCountPartialReduce+ DistributedTokenCountQuit+ DistributedTokenCountResult ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartition3Reduce DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult , ,
90,Sat Feb 26 02:11:43 EST 2022,39,4,DistributedPartitionedReduce,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce+ ClientTokenCountQuit DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult , ,
91,Sat Feb 26 02:11:48 EST 2022,39,0,ClientSumPartitionReduce,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult , ,
92,Sat Feb 26 02:12:46 EST 2022,39,0,ClientSumPartitionReduce,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult , ,
93,Sat Feb 26 02:12:48 EST 2022,39,0,DistributedPartitionedReduce,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult , ,
94,Sat Feb 26 02:12:56 EST 2022,35,-4,A3GeneralStyleSuite,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3SpuriousCalls ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3PublicMethodsOverride- ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult , ,
95,Sat Feb 26 02:13:03 EST 2022,35,0,A3SpecificStyleSuite,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3SpuriousCalls ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3PublicMethodsOverride ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult , ,
96,Sat Feb 26 02:13:06 EST 2022,35,0,A3GeneralStyleSuite,A3ExpectedInterfaces A3MnemonicNames A3NamedConstants A3SpuriousCalls ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3PublicMethodsOverride ,A3AccessModifiersMatched A3ConfigurationProvided A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult , ,
